2.45048737475693226e+06 9.27424470749195762e-01
2.45070812474538758e+06 9.27847484176064774e-01
2.45090079141201731e+06 9.27914232823917384e-01
2.45112154141205316e+06 9.26842643068254479e-01
2.45131412473378098e+06 9.28202784189857466e-01
2.45153495806713309e+06 9.26965953977156976e-01
2.45172741640046146e+06 9.28996712839742500e-01
2.45194841640045121e+06 9.27569094773090685e-01
2.45214074973380892e+06 9.28411412564948191e-01
2.45233333306711307e+06 9.27686999943718726e-01
2.45255404140048148e+06 9.27662273086778177e-01
2.45274670806711027e+06 9.28380318748924238e-01
2.45296745806714147e+06 9.27305383619372536e-01
2.45316004140045261e+06 9.28719290398057007e-01
2.45338091640046006e+06 9.26662635700408299e-01
2.45357333306713449e+06 9.28549591525418494e-01
2.45379433305553906e+06 9.27543130111212921e-01
2.45398662472223863e+06 9.28534858303171062e-01
2.45420774972220277e+06 9.28318490414015707e-01
2.45439999972223910e+06 9.27301166490725137e-01
2.45462104138887860e+06 9.28715861225541839e-01
2.45481341638889536e+06 9.26725981360201900e-01
2.45503433304398600e+06 9.29261722053356221e-01
2.45522687471063854e+06 9.26762447901043562e-01
2.45544766637733113e+06 9.28437920594472943e-01
2.45564029137729574e+06 9.26749665652760957e-01
2.45586099971066508e+06 9.28003141093205808e-01
2.45605366637729807e+06 9.27867416181280880e-01
2.45627445803241385e+06 9.28110017790858444e-01
2.45646695803240314e+06 9.28047865208384559e-01
2.45665937469907384e+06 9.27732481074374560e-01
2.45688024969908409e+06 9.27758160223077000e-01
2.45707279136572639e+06 9.27849708640597015e-01
2.45729358302085148e+06 9.27593401540338314e-01
2.45748624968747981e+06 9.28311473492056338e-01
2.45770695802084729e+06 9.26548151587279767e-01
2.45789954135415424e+06 9.28537005911481028e-01
2.45812041635416681e+06 9.26706351485765079e-01
2.45831283302083518e+06 9.29196243947439937e-01
2.45853387468748540e+06 9.27290865763513938e-01
2.45872616635418171e+06 9.28467358592180880e-01
2.45894724968747981e+06 9.27783413774846633e-01
2.45913949968751799e+06 9.27652073886506057e-01
2.45936058302082075e+06 9.28948119973541320e-01
2.45955291635417566e+06 9.27265235179070224e-01
2.45977387468750170e+06 9.28819441301051651e-01
2.45996637468749331e+06 9.26654483716636834e-01
2.46018716635418171e+06 9.28497331889520550e-01
2.46037979135414865e+06 9.27561443360839344e-01
2.46060054135418497e+06 9.28421140700448788e-01
2.46079316635414865e+06 9.28263348041132197e-01
2.46098541635418264e+06 9.27547097306209767e-01
2.46120645802082634e+06 9.28556296277662896e-01
2.46139887468750263e+06 9.26978623608874508e-01
2.46161974968750775e+06 9.28965382755156055e-01
2.46181233302082075e+06 9.27012625808421253e-01
2.46203308302085102e+06 9.28061697244383477e-01
2.46222574968747981e+06 9.27097788618380325e-01
2.46244645802084915e+06 9.28839286027743349e-01
5.00000000000000000e+00 9.99999999000000000e+08
2.44077212499999907e+06 1.01674650005422951e+00
2.44113666666666558e+06 1.01672618702520690e+00
2.44150420831018500e+06 1.01675310537587515e+00
2.44186712496527657e+06 1.01675138030232404e+00
2.44223354162037000e+06 1.01668193552702490e+00
2.44259962494212901e+06 1.01674358978093471e+00
2.44296262493055407e+06 1.01672893614152637e+00
2.44333033325231448e+06 1.01666013624574458e+00
2.44369449990740651e+06 1.01670411540354344e+00
2.44405837489583204e+06 1.01669978448383769e+00
2.44442624988425896e+06 1.01672425357613805e+00
2.44478945820601750e+06 1.01674751106473171e+00
2.44515504152777698e+06 1.01668228370079183e+00
2.44552191651620343e+06 1.01674333397809735e+00
2.44588474984953599e+06 1.01675757393954980e+00
2.44625191650462942e+06 1.01668795604902518e+00
2.44661691650462942e+06 1.01674363268195767e+00
2.44698054150462849e+06 1.01673637249394599e+00
2.44734849982638843e+06 1.01671635388149939e+00
2.44771199982638797e+06 1.01672244246521948e+00
2.44807670814814698e+06 1.01665103986883398e+00
2.44844412480324041e+06 1.01670172633889400e+00
2.44880699979166547e+06 1.01673897424676252e+00
2.44917341644675890e+06 1.01666530063504079e+00
2.44953929143518489e+06 1.01672297710105397e+00
2.44990258310185093e+06 1.01674078227134279e+00
2.45027029142361088e+06 1.01671628841594419e+00
2.45063429141203640e+06 1.01675256175384465e+00
2.45099849974536896e+06 1.01669529292282124e+00
2.45136645806712937e+06 1.01671691388059715e+00
2.45172949973379541e+06 1.01674005527027811e+00
2.45209508306712890e+06 1.01664159187847636e+00
2.45246166640046285e+06 1.01668716764919154e+00
2.45282474973379495e+06 1.01672719466742678e+00
2.45319195806712937e+06 1.01669264330654041e+00
2.45355670806712890e+06 1.01674056406866509e+00
2.45392045805555442e+06 1.01669622508252600e+00
2.45428849972222187e+06 1.01670491127961826e+00
2.45465183305555489e+06 1.01675247637764987e+00
2.45501658304398041e+06 1.01666538416110952e+00
2.45538399971064785e+06 1.01670092168586779e+00
2.45574712471064692e+06 1.01673934985982939e+00
2.45611366636574036e+06 1.01667402281354424e+00
2.45647912469907338e+06 1.01670746153854763e+00
2.45684249969907291e+06 1.01668059373910435e+00
2.45721033302083286e+06 1.01668108611740204e+00
2.45757416635416588e+06 1.01674990288647882e+00
2.45793833302083239e+06 1.01667455883551661e+00
2.45830620802083286e+06 1.01669502412587520e+00
2.45866941635416588e+06 1.01675331014354975e+00
2.45903499968749890e+06 1.01669321654881295e+00
2.45940141635416634e+06 1.01672818826074662e+00
2.45976479135416588e+06 1.01671433909137710e+00
2.46013233302083286e+06 1.01667954892542878e+00
2.46049670802083286e+06 1.01672445396004663e+00
2.46086033302083239e+06 1.01664269723581380e+00
2.46122824968749937e+06 1.01664294180180415e+00
2.46159170802083239e+06 1.01672788276835591e+00
2.46195641635416588e+06 1.01667873337224890e+00
2.46232370802083286e+06 1.01671167976676147e+00
6.00000000000000000e+00 9.99999999000000000e+08
2.44058837499999953e+06 9.83307893769002850e-01
2.44095629166666558e+06 9.83265118479841660e-01
2.44131966665509203e+06 9.83214693253657290e-01
2.44168499996527703e+06 9.83275543875807401e-01
2.44205191662036953e+06 9.83261353879940847e-01
2.44241504160879599e+06 9.83288033101375580e-01
2.44278195826388802e+06 9.83318866925405932e-01
2.44314691658564750e+06 9.83261444557541053e-01
2.44351045824074047e+06 9.83310015975648599e-01
2.44387845822916552e+06 9.83298341730546088e-01
2.44424212488425849e+06 9.83254187980061589e-01
2.44460658321759198e+06 9.83318368086376293e-01
2.44497395820601750e+06 9.83293883618798992e-01
2.44533712486111047e+06 9.83262235660975925e-01
2.44570341651620297e+06 9.83277664721981859e-01
2.44606933318286948e+06 9.83220254160422358e-01
2.44643270817129593e+06 9.83277761979956977e-01
2.44680045817129500e+06 9.83300007231586615e-01
2.44716449982638797e+06 9.83251105002766579e-01
2.44752841649305541e+06 9.83307176300929453e-01
2.44789620814814698e+06 9.83301809052162912e-01
2.44825962480323995e+06 9.83279862390084802e-01
2.44862512480323995e+06 9.83322970972547727e-01
2.44899162479166547e+06 9.83281629616058028e-01
2.44935474978009192e+06 9.83300292162705314e-01
2.44972195810185093e+06 9.83301345786894987e-01
2.45008679142361041e+06 9.83221805984581310e-01
2.45045045809027739e+06 9.83266406761538980e-01
2.45081837474536896e+06 9.83298777108443378e-01
2.45118204140046239e+06 9.83279908633995947e-01
2.45154670806712937e+06 9.83320416884965076e-01
2.45191387473379495e+06 9.83285027318280935e-01
2.45227708306712937e+06 9.83288782209156276e-01
2.45264370806712890e+06 9.83319380141919996e-01
2.45300924973379541e+06 9.83263835629949456e-01
2.45337254140046285e+06 9.83295822445955148e-01
2.45374016638888791e+06 9.83325978334337991e-01
2.45410433305555489e+06 9.83259182341969185e-01
2.45446849972222187e+06 9.83279053948342141e-01
2.45483616637731390e+06 9.83272034450060728e-01
2.45519949971064739e+06 9.83288666015975532e-01
2.45556529137731437e+06 9.83340272269584759e-01
2.45593154137731390e+06 9.83283094346205200e-01
2.45629470803240687e+06 9.83289473471065434e-01
2.45666199969907291e+06 9.83333717459338286e-01
2.45702679136573989e+06 9.83276390162971525e-01
2.45739045802083286e+06 9.83302940234215828e-01
2.45775808302083239e+06 9.83308435428323691e-01
2.45812174968749937e+06 9.83283268342236449e-01
2.45848670802083286e+06 9.83300163917916858e-01
2.45885383302083239e+06 9.83242563631599120e-01
2.45921708302083286e+06 9.83256059498437196e-01
2.45958379135416588e+06 9.83335538532568831e-01
2.45994916635416588e+06 9.83294577214930743e-01
2.46031254135416634e+06 9.83305993025374470e-01
2.46068004135416588e+06 9.83326407119285206e-01
2.46104420802083286e+06 9.83301056583762434e-01
2.46140862468749937e+06 9.83332463116862399e-01
2.46177599968749890e+06 9.83306358219506182e-01
2.46213924968749937e+06 9.83290732109428633e-01
