2.455270000000000000e+06 4.040380000000000109e+02 -2.548999999999999932e+00 -7.393800000000000239e+01 4.567000000000000171e+00 -1.519200000000000017e+01 1.491999999999999993e+00 1.526508853560961221e+01 -8.439099236883276944e+01
2.455270020833333489e+06 1.534559999999999889e+02 -3.509999999999999787e+00 -2.722899999999999920e+01 1.673000000000000043e+00 -9.746000000000000441e+00 4.727000000000000313e+00 1.083185325786866571e+01 -6.412571049891218422e+01
2.455270041666666511e+06 -1.340709999999999980e+02 -4.517999999999999794e+00 2.613700000000000045e+01 -1.633999999999999897e+00 -3.531000000000000139e+00 8.432000000000000384e+00 9.141476084309360317e+00 -2.272207627909844163e+01
2.455270062500000000e+06 -4.393159999999999741e+02 -5.519999999999999574e+00 8.261799999999999500e+01 -5.134000000000000341e+00 3.043000000000000149e+00 1.235899999999999999e+01 1.272810787195017390e+01 1.383208055663606650e+01
2.455270083333333489e+06 -7.417210000000000036e+02 -6.466000000000000192e+00 1.384530000000000030e+02 -8.595000000000000639e+00 9.538999999999999702e+00 1.624699999999999989e+01 1.884031661092774712e+01 3.041820821060037972e+01
2.455270104166666511e+06 -1.020806000000000040e+03 -7.302999999999999936e+00 1.899130000000000109e+02 -1.178500000000000014e+01 1.552299999999999969e+01 1.983299999999999841e+01 2.518553985921286653e+01 3.804976877691861148e+01
2.455270125000000000e+06 -1.257586000000000013e+03 -7.982999999999999652e+00 2.335569999999999879e+02 -1.449099999999999966e+01 2.059400000000000119e+01 2.287900000000000134e+01 3.078248653049327999e+01 4.199122465028563767e+01
2.455270145833333489e+06 -1.435901000000000067e+03 -8.468999999999999417e+00 2.664529999999999745e+02 -1.653000000000000114e+01 2.441199999999999903e+01 2.517699999999999960e+01 3.506889038735043584e+01 4.411617909734967213e+01
2.455270166666666511e+06 -1.543548000000000002e+03 -8.730000000000000426e+00 2.863879999999999768e+02 -1.776500000000000057e+01 2.671999999999999886e+01 2.657499999999999929e+01 3.768539538070417905e+01 4.515588455822307168e+01
2.455270187500000000e+06 -1.573144000000000005e+03 -8.752000000000000668e+00 2.920110000000000241e+02 -1.811199999999999832e+01 2.736199999999999832e+01 2.697599999999999909e+01 3.842373771511563518e+01 4.540700428599014060e+01
2.455270208333333489e+06 -1.522636999999999944e+03 -8.532000000000000028e+00 2.829239999999999782e+02 -1.754799999999999827e+01 2.628999999999999915e+01 2.635300000000000153e+01 3.722424893802426027e+01 4.493143186394959088e+01
2.455270229166666511e+06 -1.395445999999999913e+03 -8.082000000000000739e+00 2.597169999999999845e+02 -1.610699999999999932e+01 2.357600000000000051e+01 2.474699999999999989e+01 3.417955214744628734e+01 4.361183640451176302e+01
2.455270250000000000e+06 -1.200214999999999918e+03 -7.426999999999999602e+00 2.239219999999999970e+02 -1.388700000000000045e+01 1.939600000000000080e+01 2.226500000000000057e+01 2.952854620532477270e+01 4.106052490805788580e+01
2.455270270833333489e+06 -9.501920000000000073e+02 -6.604000000000000092e+00 1.779110000000000014e+02 -1.103400000000000070e+01 1.402899999999999991e+01 1.907300000000000040e+01 2.367682770136235959e+01 3.633605789347150505e+01
2.455270291666666511e+06 -6.622980000000000018e+02 -5.660000000000000142e+00 1.247439999999999998e+02 -7.738000000000000433e+00 7.830000000000000071e+00 1.538400000000000034e+01 1.726199165797504520e+01 2.697474508942838156e+01
2.455270312500000000e+06 -3.559409999999999741e+02 -4.647000000000000242e+00 6.795499999999999829e+01 -4.219000000000000306e+00 1.211000000000000076e+00 1.144599999999999973e+01 1.150988431740301898e+01 6.039491303159921998e+00
2.455270333333333489e+06 -5.168599999999999994e+01 -3.620999999999999996e+00 1.132199999999999918e+01 -7.109999999999999654e-01 -5.389000000000000234e+00 7.520999999999999908e+00 9.252392231201614692e+00 -3.562262222142824442e+01
2.455270354166666511e+06 2.301529999999999916e+02 -2.637000000000000011e+00 -4.138799999999999812e+01 2.552999999999999936e+00 -1.153200000000000003e+01 3.873000000000000220e+00 1.216499704069014420e+01 -7.143547348284988630e+01
2.455270375000000000e+06 4.708709999999999809e+02 -1.745999999999999996e+00 -8.666599999999999682e+01 5.355000000000000426e+00 -1.681099999999999994e+01 7.449999999999999956e-01 1.682749969543900903e+01 -8.746252781090629469e+01
2.455270395833333489e+06 6.546029999999999518e+02 -9.929999999999999938e-01 -1.214980000000000047e+02 7.509999999999999787e+00 -2.087600000000000122e+01 -1.653999999999999915e+00 2.094142048668141598e+01 -9.453006644644355561e+01
2.455270416666666511e+06 7.693490000000000464e+02 -4.119999999999999774e-01 -1.435569999999999879e+02 8.872999999999999332e+00 -2.345799999999999841e+01 -3.161000000000000032e+00 2.367001658216571514e+01 -9.767446250324920243e+01
2.455270437500000000e+06 8.077179999999999609e+02 -2.699999999999999969e-02 -1.513629999999999995e+02 9.352999999999999758e+00 -2.438599999999999923e+01 -3.674999999999999822e+00 2.466135886361495722e+01 -9.857005453218729940e+01
2.455270458333333489e+06 7.673700000000000045e+02 1.519999999999999962e-01 -1.443720000000000141e+02 8.917999999999999261e+00 -2.359600000000000009e+01 -3.158999999999999808e+00 2.380652215255306814e+01 -9.762533827165570699e+01
2.455270479166666511e+06 6.511069999999999709e+02 1.280000000000000027e-01 -1.230160000000000053e+02 7.594999999999999751e+00 -2.114000000000000057e+01 -1.643999999999999906e+00 2.120382833358165087e+01 -9.444678618189088581e+01
2.455270500000000000e+06 4.666490000000000009e+02 -8.599999999999999312e-02 -8.866700000000000159e+01 5.467999999999999972e+00 -1.717699999999999960e+01 7.720000000000000195e-01 1.719433956277472220e+01 -8.742664053682318581e+01
2.455270520833333489e+06 2.260900000000000034e+02 -4.620000000000000218e-01 -4.355199999999999960e+01 2.677000000000000046e+00 -1.196599999999999930e+01 3.935000000000000053e+00 1.259640349464877929e+01 -7.179663228491953930e+01
2.455270541666666511e+06 -5.491299999999999670e+01 -9.649999999999999689e-01 9.397999999999999687e+00 -5.979999999999999760e-01 -5.846000000000000085e+00 7.639999999999999680e+00 9.620047609029802160e+00 -3.742261121044285943e+01
2.455270562500000000e+06 -3.581619999999999777e+02 -1.554999999999999938e+00 6.673699999999999477e+01 -4.142999999999999794e+00 7.830000000000000293e-01 1.164499999999999957e+01 1.167129444406232075e+01 3.846729813435975309e+00
2.455270583333333489e+06 -6.640890000000000555e+02 -2.182999999999999829e+00 1.247300000000000040e+02 -7.727000000000000313e+00 7.488999999999999879e+00 1.569299999999999962e+01 1.738836881366392006e+01 2.551136978898088259e+01
2.455270604166666511e+06 -9.529980000000000473e+02 -2.802999999999999936e+00 1.795980000000000132e+02 -1.111800000000000033e+01 1.383600000000000030e+01 1.951999999999999957e+01 2.392624701034409895e+01 3.532945189364069449e+01
2.455270625000000000e+06 -1.206313000000000102e+03 -3.370999999999999996e+00 2.277599999999999909e+02 -1.409500000000000064e+01 1.940700000000000003e+01 2.287699999999999889e+01 2.999981296608363834e+01 4.030858389436839673e+01
2.455270645833333489e+06 -1.407740000000000009e+03 -3.843999999999999861e+00 2.660679999999999836e+02 -1.646199999999999974e+01 2.384100000000000108e+01 2.554500000000000171e+01 3.494195624174467696e+01 4.302386724737688439e+01
2.455270666666666511e+06 -1.544289999999999964e+03 -4.192000000000000171e+00 2.920090000000000146e+02 -1.806500000000000128e+01 2.684400000000000119e+01 2.735099999999999909e+01 3.832332888724569386e+01 4.446400751320575040e+01
2.455270687500000000e+06 -1.607097999999999956e+03 -4.389000000000000234e+00 3.038750000000000000e+02 -1.879899999999999949e+01 2.822100000000000009e+01 2.817599999999999838e+01 3.987871383332215203e+01 4.504571713975767011e+01
2.455270708333333489e+06 -1.591981999999999971e+03 -4.423000000000000043e+00 3.008679999999999950e+02 -1.861400000000000077e+01 2.787800000000000011e+01 2.796499999999999986e+01 3.948701190264971217e+01 4.491073673003411670e+01
2.455270729166666511e+06 -1.499722999999999956e+03 -4.291999999999999815e+00 2.831560000000000059e+02 -1.752100000000000080e+01 2.583399999999999963e+01 2.672899999999999920e+01 3.717304126648773632e+01 4.402450834680440295e+01
2.455270750000000000e+06 -1.336028999999999996e+03 -4.006999999999999673e+00 2.518679999999999950e+02 -1.558900000000000041e+01 2.221900000000000119e+01 2.454700000000000060e+01 3.310950271447760684e+01 4.215018257910918464e+01
2.455270770833333489e+06 -1.111210000000000036e+03 -3.588000000000000078e+00 2.090180000000000007e+02 -1.294200000000000017e+01 1.726599999999999824e+01 2.155999999999999872e+01 2.762151979888144737e+01 3.868896410101815775e+01
2.455270791666666511e+06 -8.395449999999999591e+02 -3.065999999999999837e+00 1.573810000000000002e+02 -9.750999999999999446e+00 1.129400000000000048e+01 1.795899999999999963e+01 2.121509172735295934e+01 3.216483832892837569e+01
2.455270812500000000e+06 -5.384139999999999873e+02 -2.479000000000000092e+00 1.003130000000000024e+02 -6.222999999999999865e+00 4.692000000000000171e+00 1.397799999999999976e+01 1.474446838648311520e+01 1.855537472529128351e+01
2.455270833333333489e+06 -2.272160000000000082e+02 -1.868999999999999995e+00 4.153499999999999659e+01 -2.588999999999999968e+00 -2.109999999999999876e+00 9.877000000000000668e+00 1.009986282085058917e+01 -1.205870156661537784e+01
2.455270854166666511e+06 7.385299999999999443e+01 -1.280999999999999917e+00 -1.510800000000000054e+01 9.150000000000000355e-01 -8.667999999999999261e+00 5.923000000000000043e+00 1.049838811437260588e+01 -5.565450340268802165e+01
2.455270875000000000e+06 3.450889999999999986e+02 -7.590000000000000080e-01 -6.589600000000000080e+01 4.057999999999999829e+00 -1.455000000000000071e+01 2.375999999999999890e+00 1.474272281500266146e+01 -8.072551956486054792e+01
2.455270895833333489e+06 5.685549999999999500e+02 -3.430000000000000271e-01 -1.074809999999999945e+02 6.633000000000000007e+00 -1.936799999999999855e+01 -5.310000000000000275e-01 1.937527767542958301e+01 -9.157044813828493091e+01
2.455270916666666511e+06 7.292709999999999582e+02 -6.500000000000000222e-02 -1.371069999999999993e+02 8.468999999999999417e+00 -2.280300000000000082e+01 -2.604000000000000092e+00 2.295120094896996932e+01 -9.651469947711615305e+01
2.455270937500000000e+06 8.162340000000000373e+02 5.000000000000000278e-02 -1.527940000000000111e+02 9.442999999999999616e+00 -2.462500000000000000e+01 -3.705000000000000071e+00 2.490216155276485210e+01 -9.855636363529033872e+01
2.455270958333333489e+06 8.231860000000000355e+02 -1.200000000000000025e-02 -1.534699999999999989e+02 9.487999999999999545e+00 -2.470700000000000074e+01 -3.758000000000000007e+00 2.499116669945603064e+01 -9.864855069515466823e+01
2.455270979166666511e+06 7.491009999999999991e+02 -2.510000000000000009e-01 -1.390509999999999877e+02 8.599000000000000199e+00 -2.303999999999999915e+01 -2.755999999999999783e+00 2.320424823173549811e+01 -9.682119928757676064e+01
2.455271000000000000e+06 5.983250000000000455e+02 -6.560000000000000275e-01 -1.104459999999999980e+02 6.830000000000000071e+00 -1.972800000000000153e+01 -7.620000000000000107e-01 1.974271075612465154e+01 -9.221196732495022275e+01
2.455271020833333489e+06 3.803530000000000086e+02 -1.205000000000000071e+00 -6.950700000000000500e+01 4.296999999999999709e+00 -1.498499999999999943e+01 2.095000000000000195e+00 1.513073858078315936e+01 -8.204126501449979969e+01
2.455271041666666511e+06 1.092669999999999959e+02 -1.864000000000000101e+00 -1.890800000000000125e+01 1.163999999999999924e+00 -9.119999999999999218e+00 5.628999999999999559e+00 1.071727768605441966e+01 -5.831649662373140330e+01
2.455271062500000000e+06 -1.971670000000000016e+02 -2.592000000000000082e+00 3.803099999999999881e+01 -2.362999999999999989e+00 -2.519000000000000128e+00 9.608000000000000540e+00 9.932724953405283941e+00 -1.469100788222329079e+01
2.455271083333333489e+06 -5.186589999999999918e+02 -3.342000000000000082e+00 9.755599999999999739e+01 -6.051000000000000156e+00 4.383000000000000007e+00 1.376999999999999957e+01 1.445072970475885654e+01 1.765630682850231992e+01
2.455271104166666511e+06 -8.337540000000000191e+02 -4.062999999999999723e+00 1.557340000000000089e+02 -9.657000000000000028e+00 1.113000000000000078e+01 1.783999999999999986e+01 2.102718478541528313e+01 3.195916995641174196e+01
2.455271125000000000e+06 -1.121295000000000073e+03 -4.708000000000000185e+00 2.087110000000000127e+02 -1.293999999999999950e+01 1.727299999999999969e+01 2.154799999999999827e+01 2.761653187856867575e+01 3.871586239979537680e+01
2.455271145833333489e+06 -1.361878999999999905e+03 -5.233999999999999986e+00 2.529710000000000036e+02 -1.568399999999999928e+01 2.240399999999999991e+01 2.464799999999999969e+01 3.330860429378571297e+01 4.226952345408141554e+01
2.455271166666666511e+06 -1.539211999999999989e+03 -5.602999999999999758e+00 2.855699999999999932e+02 -1.770499999999999829e+01 2.618199999999999861e+01 2.693299999999999983e+01 3.756173069761296546e+01 4.418994138439459363e+01
2.455271187500000000e+06 -1.641246000000000095e+03 -5.788999999999999702e+00 3.043369999999999891e+02 -1.886799999999999855e+01 2.835399999999999920e+01 2.825100000000000122e+01 4.002584561255389417e+01 4.510425684615360353e+01
2.455271208333333489e+06 -1.661032999999999902e+03 -5.780999999999999694e+00 3.080169999999999959e+02 -1.909600000000000009e+01 2.877400000000000091e+01 2.851399999999999935e+01 4.050915047245498357e+01 4.526003352174747363e+01
2.455271229166666511e+06 -1.597211000000000013e+03 -5.575999999999999623e+00 2.963589999999999804e+02 -1.837300000000000111e+01 2.741400000000000148e+01 2.770400000000000063e+01 3.897485101959981080e+01 4.469854452741518003e+01
2.455271250000000000e+06 -1.454099999999999909e+03 -5.187999999999999723e+00 2.701309999999999718e+02 -1.674599999999999866e+01 2.436299999999999955e+01 2.587399999999999878e+01 3.553898767550926863e+01 4.327720941572832203e+01
2.455271270833333489e+06 -1.241393000000000029e+03 -4.642000000000000348e+00 2.310689999999999884e+02 -1.432399999999999984e+01 1.982400000000000162e+01 2.314699999999999847e+01 3.047580327079173301e+01 4.057804786148407317e+01
2.455271291666666511e+06 -9.734669999999999845e+02 -3.976999999999999869e+00 1.817599999999999909e+02 -1.126699999999999946e+01 1.409800000000000075e+01 1.970299999999999940e+01 2.422729479326984148e+01 3.558468863160438644e+01
2.455271312500000000e+06 -6.683750000000000000e+02 -3.236000000000000210e+00 1.254669999999999987e+02 -7.777999999999999581e+00 7.564000000000000057e+00 1.576900000000000013e+01 1.748929549753219703e+01 2.562588424604045301e+01
2.455271333333333489e+06 -3.465840000000000032e+02 -2.470000000000000195e+00 6.591299999999999670e+01 -4.088000000000000078e+00 6.560000000000000275e-01 1.160699999999999932e+01 1.162552299898804442e+01 3.234779725036733833e+00
2.455271354166666511e+06 -2.955900000000000105e+01 -1.733000000000000096e+00 7.030000000000000249e+00 -4.400000000000000022e-01 -6.169999999999999929e+00 7.490999999999999659e+00 9.704843172354717495e+00 -3.947674911675866127e+01
2.455271375000000000e+06 2.616999999999999886e+02 -1.074000000000000066e+00 -4.730199999999999960e+01 2.923999999999999932e+00 -1.246299999999999919e+01 3.692000000000000171e+00 1.299835501130815985e+01 -7.349876921867368651e+01
2.455271395833333489e+06 5.080720000000000027e+02 -5.400000000000000355e-01 -9.351600000000000534e+01 5.783999999999999808e+00 -1.780999999999999872e+01 4.600000000000000200e-01 1.781593949248817665e+01 -8.852048286053707216e+01
2.455271416666666511e+06 6.935720000000000027e+02 -1.680000000000000104e-01 -1.285860000000000127e+02 7.951999999999999957e+00 -2.185999999999999943e+01 -1.995999999999999996e+00 2.195093656316285902e+01 -9.521711506334990816e+01
2.455271437500000000e+06 8.063859999999999673e+02 1.200000000000000025e-02 -1.502330000000000041e+02 9.288999999999999702e+00 -2.435000000000000142e+01 -3.516000000000000014e+00 2.460253556038482969e+01 -9.821639210550364396e+01
2.455271458333333489e+06 8.395940000000000509e+02 -1.299999999999999940e-02 -1.570670000000000073e+02 9.708000000000000185e+00 -2.511899999999999977e+01 -4.004999999999999893e+00 2.543627696814138872e+01 -9.905904870225278103e+01
2.455271479166666511e+06 7.915720000000000027e+02 -2.469999999999999973e-01 -1.486779999999999973e+02 9.185000000000000497e+00 -2.412099999999999866e+01 -3.432999999999999829e+00 2.436407457713097457e+01 -9.810017073303289692e+01
